============================================================================================
ANSOFT                                                                              05/14/25
6.766331658291460                               -77.259063791528590
6.771356783919600                               -76.781927106298497
6.776381909547740                               -76.291957378679356
6.781407035175880                               -75.788428897801651
6.786432160804020                               -75.270551666639903
6.791457286432160                               -74.737463541301821
6.796482412060300                               -74.188221127355206
6.801507537688440                               -73.621789189558896
6.806532663316580                               -73.037028273956693
6.811557788944720                               -72.432680168013206
6.816582914572860                               -71.807350730300939
6.821608040201000                               -71.159489499373933
6.826633165829149                               -70.487365332604909
6.831658291457290                               -69.789037117250132
6.836683417085430                               -69.062318320409062
6.841708542713570                               -68.304733778150691
6.846733668341710                               -67.513466634407422
6.851758793969850                               -66.685292684375966
6.856783919597990                               -65.816498500166247
6.861809045226130                               -64.902778555681323
6.866834170854270                               -63.939105072360711
6.871859296482410                               -62.919562505034811
6.876884422110550                               -61.837136784651179
6.881909547738690                               -60.683448814642169
6.886934673366830                               -59.448426137678894
6.891959798994981                               -58.119928363951033
6.896984924623120                               -56.683420696355668
6.902010050251260                               -55.122064962783561
6.907035175879400                               -53.418614041907091
6.912060301507540                               -51.564777234158122
6.917085427135680                               -49.606418180949831
6.922110552763820                               -47.937633598108043
6.927135678391960                               -53.690104166868053
6.932160804020100                               -25.461715392598890
6.937185929648240                               -17.228790133176414
6.942211055276380                               -25.483102693825014
6.947236180904520                               -32.172008112033545
6.952261306532660                               -34.815479927197252
6.957286432160800                               -35.727187823030967
6.962311557788940                               -35.344750205970186
6.967336683417090                               -33.441960392071536
6.972361809045230                               -28.485959628180680
6.977386934673371                                -9.974305215372430
6.982412060301510                               -32.298118873051166
6.987437185929650                               -38.928895767858670
6.992462311557790                               -43.194472487531385
6.997487437185930                               -46.415672594852410
7.002512562814070                               -49.032931957236762
7.007537688442210                               -51.250646987317261
7.012562814070350                               -53.181691482940494
7.017587939698490                               -54.895588547971983
7.022613065326629                               -56.438503369404131
7.027638190954770                               -57.842821292164793
7.032663316582910                               -59.132231382866358
7.037688442211060                               -60.324640962475627
7.042713567839200                               -61.433950509575993
7.047738693467340                               -62.471188276028656
7.052763819095480                               -63.445265084923392
7.057788944723620                               -64.363493466230693
7.062814070351760                               -65.231954940054393
7.067839195979900                               -66.055766245585673
7.072864321608040                               -66.839276423720989
7.077889447236180                               -67.586215425354624
7.082914572864320                               -68.299808005317942
7.087939698492460                               -68.982862282329208
7.092964824120600                               -69.637839496763945
7.097989949748740                               -70.266909601655968
7.103015075376880                               -70.871996033123267
7.108040201005019                               -71.454812113352119
7.113065326633170                               -72.016890909924911
7.118090452261310                               -72.559609924856289
7.123115577889450                               -73.084211659723778
7.128140703517590                               -73.591820862745195
7.133165829145730                               -74.083459084664810
7.138190954773870                               -74.560057035536914
7.143216080402010                               -75.022465132032480
7.148241206030150                               -75.471462546216813
7.153266331658290                               -75.907765005803654
7.158291457286430                               -76.332031548289706
7.163316582914570                               -76.744870393900030
7.168341708542710                               -77.146844072569024
7.173366834170851                               -77.538473916447202
7.178391959799000                               -77.920244010375740
7.183417085427140                               -78.292604677348095
7.188442211055280                               -78.655975563457744
7.193467336683420                               -79.010748376571897
7.198492462311560                               -79.357289324567105
7.203517587939700                               -79.695941291999844
7.208542713567840                               -80.027025788320216
7.213567839195980                               -80.350844695930590
7.218592964824120                               -80.667681842365525
7.223618090452260                               -80.977804417493232
7.228643216080400                               -81.281464253783497
7.233668341708540                               -81.578898985276140
7.238693467336680                               -81.870333098833740
7.243718592964830                               -82.155978889513008
7.248743718592960                               -82.436037330393447
7.253768844221110                               -82.710698865930993
7.258793969849250                               -82.980144136773276
7.263819095477390                               -83.244544643063207
7.268844221105530                               -83.504063352392791
7.273869346733670                               -83.758855257881493
7.278894472361810                               -84.009067891222813
7.283919597989950                               -84.254841794998626
7.288944723618090                               -84.496310958096061
7.293969849246230                               -84.733603217636286
7.298994974874371                               -84.966840630469960
7.304020100502510                               -85.196139816967559
7.309045226130650                               -85.421612279555674
7.314070351758790                               -85.643364698194247
7.319095477386930                               -85.861499204777203
7.324120603015080                               -86.076113638237487
7.329145728643220                               -86.287301781962356
7.334170854271360                               -86.495153584980770
7.339195979899499                               -86.699755368230299
7.344221105527640                               -86.901190017101939
7.349246231155780                               -87.099537161345751
7.354271356783920                               -87.294873343319423
7.359296482412060                               -87.487272175477358
7.364321608040200                               -87.676804487916726
7.369346733668340                               -87.863538466725856
7.374371859296480                               -88.047539783812852
7.379396984924620                               -88.228871718840935
7.384422110552761                               -88.407595273837700
7.389447236180900                               -88.583769281000428
7.394472361809050                               -88.757450504178905
7.399497487437190                               -88.928693734474052
7.404522613065330                               -89.097551880359163
7.409547738693470                               -89.264076052694875
7.414572864321610                               -89.428315644981140
7.419597989949750                               -89.590318409165292
7.424623115577889                               -89.750130527296207
7.429648241206030                               -89.907796679294933
7.434673366834170                               -90.063360107093885
7.439698492462310                               -90.216862675372411
7.444723618090450                               -90.368344929105973
7.449748743718590                               -90.517846148126296
7.454773869346730                               -90.665404398875907
7.459798994974870                               -90.811056583530885
7.464824120603010                               -90.954838486648057
7.469849246231160                               -91.096784819486146
7.474874371859300                               -91.236929262137863
7.479899497487440                               -91.375304503602990
7.484924623115580                               -91.511942279919936
7.489949748743720                               -91.646873410467691
7.494974874371860                               -91.780127832543386
7.500000000000000                               -91.911734634311443
